d,w,n1,R,Fy_N,G_N,Fy_over_G
14.7311665670534,33.3619568279567,0.620739709859998,28.2964338569758,138.6333813176,4.74395642102962,29.2231565836162
3.87424583828398,22.2440950480862,0.848385296360478,21.8222750560106,28.9637026224895,0.937931158758812,30.8804141455519
4.58136336977265,11.1041392940665,1.8193061805313,28.9589157379257,20.6618751115225,0.723850485117694,28.5443963032821
7.5933019592148,14.4745619828584,1.23699479388666,27.7249506718762,40.8757200884805,1.2944491733815,31.5776941490106
7.64313090091117,32.6591080816304,2.01034014438573,22.1014563704355,78.7991587968863,2.22620946623568,35.3961116381957
6.1328332991353,11.3654153805914,1.66992152951298,21.0153388881231,20.1182783220694,0.628293505223062,32.0205097694379
14.2896016777519,30.2900645248831,1.62823300361801,24.3172117188425,100.992468492907,3.41365452201588,29.5848533709462
5.19310859312284,19.7501228611321,2.80625905207,28.9444775556739,51.8237707047288,1.40929174353717,36.7729186964914
14.5420156272623,25.4584345905485,1.24854880327367,29.1749383241612,111.403752140484,3.74773984790805,29.7255830611265
5.04133740182066,28.2646340376427,2.05715531227965,29.3602732668977,71.8059529417135,2.00559089202048,35.8028914208793
9.10627189050407,28.7455552340159,2.56053310144517,28.3315198566929,106.445135713943,3.00038956435061,35.4771050328532
8.64665632220918,34.4782283108473,1.79800585755981,23.2246039736226,94.7651614934184,2.71329150413179,34.9262736234239
9.38318115934904,19.0159142750551,2.35061095251969,23.304236096066,53.8643811494165,1.58462672348678,33.9918419594076
8.48423580388332,27.3685808283153,2.92728127150778,24.1390074869019,80.3756603040585,2.23294171606427,35.9954134610045
11.6105637732617,28.4768056818382,2.87778327516424,23.2775496049341,84.872045585251,2.69699842204884,31.4690749877325
5.61200486755145,26.5663458571804,1.08376465824902,20.3192262950398,48.0419227892179,1.32802714068438,36.1754073523377
9.61621962704175,25.6143229248327,1.90815327733667,22.3038306731746,69.470266173054,2.04687259116363,33.9397119649547
9.72789426176189,31.4045573001572,1.08378102288118,22.4090499712011,84.9817979801477,2.54323740330693,33.4148113226266
4.97145701645197,30.9180695437429,0.702650775884874,27.3105082972374,58.9320568059349,2.0020873684887,29.435307236577
7.71686626870239,30.1689886165276,1.67658335566501,25.8820938538949,89.5879413054325,2.51305860574314,35.6489662042482
13.4333219612339,18.8285453234739,1.53166596537685,24.8959433872335,63.4537264147577,2.12513984762785,29.8586121217325
3.70363667897625,34.3239583535159,0.837614650607377,29.6353028684343,50.8894795778125,1.97094686790466,25.819813007904
11.0173350197523,26.8778104101279,1.29584580520216,26.6712030004008,97.8815176127559,2.95659369761517,33.1061781304981
13.7094501469752,10.4814369353535,0.556690646590494,26.2027842707109,28.2875852850582,1.28560843004925,22.0032667987208
5.20662219083986,16.4461542528151,1.21755119172659,21.2202051825213,28.8323643648022,0.822626612028817,35.049151028185
5.96583964346906,13.0414613576932,2.69103620501834,21.5223401286295,24.9201892013149,0.728197927229358,34.2217249864073
10.3871117119891,19.9754992258639,0.459419699231745,20.9427839006415,46.8328760294798,1.53474941920218,30.5149983727151
10.6715162323967,29.8670539333451,1.78626403061854,23.4237350316074,91.1076004134563,2.71450860860856,33.5632018717957
15.3877461039284,11.3697947479933,1.14286489970528,26.8622346298404,35.7871737954856,1.53815333320012,23.2663239893194
4.45863110482558,28.0041450629131,2.25791598042262,20.4619155633155,45.3736872126123,1.20721871880125,37.5853078700334
12.1896219037627,11.7671083846662,2.79395976869431,28.7779907115153,39.1146964352863,1.5249103232821,25.6504896308255
7.29026683268642,23.591580821034,2.95939822400062,28.0037209235111,76.7945841543134,2.07351323159093,37.0359749744117
14.8771085792613,20.8315140251987,1.58815611652264,27.1567806712662,80.2324785523048,2.81144661582997,28.5377919326486
6.39247317728208,28.7254616910487,1.67686869181912,25.6071341104456,75.0124677880304,2.06871099696169,36.2604867950143
7.14474724632014,13.4681159019536,1.6013530144381,26.4680966627278,34.8620814034855,1.09150072976171,31.939585978194
11.3733842633992,29.5073955211027,2.1159220754142,23.6245928081875,91.8909223424851,2.81789693264891,32.6097527832946
3.17966915182539,23.9960176468127,1.13528432119133,21.3350385966131,26.5352199345893,0.863123136382955,30.7432610899402
19.0810294930902,17.1655097223565,2.46878770529974,29.3940971387346,71.2246884618319,2.94837421102507,24.1572756251551
12.537189520416,32.1004183930955,2.84993202036918,28.961113514326,134.222529841327,4.2708014179023,31.4279491616478
12.0987029271214,24.4189574464502,0.401961875378733,25.491580874199,78.6878752205887,2.68191361949178,29.3401974801485
10.4100521542864,23.0300738168105,1.32595786629896,24.4653097828481,72.4577232280019,2.18355639215379,33.1833533076431
16.5805694390059,31.2271369988614,1.32654881781207,29.3713466634156,143.099460851566,4.99690016657397,28.6376465571214
14.2837151766956,33.3375402126776,2.11579421972179,25.9318457521849,122.855644215012,4.12171785996604,29.8069029441098
8.92896323889285,11.8012887805162,1.41774068254333,22.067764579351,26.2639358349561,0.887958802267754,29.5778765499939
15.763390473983,30.2737508059566,1.62529024098392,26.669315332075,118.925225062045,4.10331192193798,28.9827406067333
9.07533548799609,34.2946498247323,2.96792852818263,27.5674921006551,121.410232888086,3.45348631395314,35.1558459628322
9.08271597173749,21.3685457009778,0.990914756100757,28.641475290312,73.6985469553384,2.25610975451578,32.6662064236125
16.1050452911765,32.8427920323255,1.82194589130061,27.8442309302418,137.102116582183,4.79229252939547,28.6088788906794
4.9337122328791,32.4928371133935,1.53419967959919,25.9886810274621,68.9327891186416,1.97832567025175,34.8440047840403
11.1478901727543,29.0646384843307,2.68659098183659,22.0567233946396,79.5566935438657,2.49675132409369,31.8640838501385
9.63094082136127,26.6069976104513,0.660547588730035,22.8495021802482,72.754638764508,2.19692798989806,33.116533222322
6.04830312819007,27.9167435159785,1.08878614580437,24.0731842305681,63.0794308096817,1.79787776211056,35.085494764467
16.1938428300683,19.7506628203499,1.66090714888549,28.961988568495,83.3922563384179,3.05863347319432,27.2645470826311
14.6378221533915,25.2407422418933,1.86582400800404,26.9480519267249,100.016377018443,3.3397672149461,29.9471102569217
7.68310888320495,27.8448895808284,2.69170825575108,23.2604217092279,73.9587716024314,2.02960950837595,36.4399020093337
3.26446066519624,26.8694116782071,1.50250303423878,27.2085567081693,38.8382793572581,1.28695697086321,30.1783822121169
4.33166854938978,30.3670422379646,1.19938945482757,24.3782017916627,52.2314868445723,1.56821945174797,33.3062357990484
6.2428488494676,19.3923035002397,1.79065896615225,22.4622811423464,42.8611337526062,1.17581254361903,36.4523528730898
7.99496047807102,19.9532719882834,1.70748437363726,25.6192015426598,59.6652075873861,1.6825582551096,35.4610055290476
5.05789055467302,11.5116692984957,0.557686888523197,28.3187133932981,18.7327480997026,0.786252086197226,23.8253715679218
5.80093043911021,17.5431694301162,0.364153203344616,21.6389831832971,27.431838826557,0.967196945424582,28.3622058116766
4.18253087403391,13.6628714110558,2.01625359910889,25.3990509384963,23.8314793736362,0.720918727064902,33.0570957293093
18.1912367484597,24.2709606868046,2.99159952227139,28.5932041142879,102.764690669784,3.91111013887183,26.2750694869018
9.46148602552118,18.2670516497567,1.47981479631519,25.5354157349553,56.7866961264026,1.72017861578895,33.0120928170926
12.3920400938409,19.8633671058258,1.96913750950793,24.3618495573145,64.0972865259916,2.07927660575973,30.8267242311283
16.4587263117765,33.2777906871805,0.841822656240329,28.1864073508221,142.034808803905,4.99843530475503,28.415854191168
11.6067810964587,24.8340465096527,1.67674149828554,22.5858225141877,71.5275344853372,2.25525630183992,31.7159226767186
13.7574537690714,23.2972292373231,0.871934282494667,26.1280958883556,85.2978046447315,2.85175224067543,29.9106645479585
7.93763614273837,34.1513187403,1.98668682937397,24.5389346568052,96.6141246035311,2.71844194062062,35.5402567771869
13.0491046333682,18.6723797571903,1.711813451541,26.95389951918,68.9299564952885,2.31393616721314,29.7890484067702
4.96666701796177,24.0514011390444,2.18604037205225,25.566946320121,53.2984339669509,1.44423016180531,36.9043905718787
12.4202144472156,28.2846766540483,1.29320278924275,24.2645553571024,92.761029373261,2.94821883897731,31.4634138235947
7.45976001314265,29.3888660562634,2.2913010388644,24.542123718534,82.2677766266021,2.24201541166337,36.6936713274273
10.8413316450673,33.6303371792115,2.42454833948405,24.3027784507416,104.943318898353,3.24147660914489,32.3751584701508
4.53677130205582,19.7482664289121,1.90894291599103,27.0557185813107,41.36290291749,1.18491322657428,34.9079594942785
3.58363176240033,15.7171896005055,2.55778222583875,24.5938004796633,25.0686937641363,0.718292292894444,34.9004075529184
9.18110096601557,11.9517263258109,2.11733658774751,20.1564469269653,24.2729548432822,0.811553307706845,29.9092550209287
5.6163862588299,24.2903931351022,0.65887846551276,25.002113242811,49.3770926532333,1.55167646976411,31.8217705916103
11.22131457374,11.3994039346948,0.483266830455133,26.7116623298865,30.6083851231198,1.27130730306432,24.0763071598364
3.16726971916328,20.8793886424238,2.55253467457927,21.5250063700247,26.8717877485101,0.756521731903966,35.5201795470976
9.85213379614531,31.5967055733403,0.593560347736569,26.1739017145408,100.537392216154,3.15349117421722,31.8812981111674
4.73696482987567,22.9249189524236,0.714797110896898,29.0805220318677,43.6153655361008,1.53815116597527,28.3557081390282
3.05767443631931,29.1670499655372,2.59650750696424,25.59370572403,41.1586101815448,1.2496239860029,32.9367959022588
18.9575129973585,22.6283275449706,1.05688147232151,29.1682127025374,101.398884525665,3.82996839991122,26.4751230135516
7.06660211265352,24.640228142547,2.36761988479395,21.0075051192124,54.6196096156825,1.49685301147823,36.4896280375201
8.18005107977493,22.9244753676553,0.789185062740368,20.8296264911054,52.1068634711039,1.51452826105116,34.4046821780263
12.6754085366261,21.015867019021,2.84509778714019,29.3855786433184,87.9468230641118,2.86985762915753,30.6450125506502
9.12799433192073,30.9924355179917,1.75350688109908,26.5591382025714,106.285587926877,2.99248728947233,35.5174734745885
11.5272537206201,19.1797476329342,0.971188046718185,25.5388706579127,63.2627178828033,2.05061273265784,30.8506413109058
14.0868221952934,20.1694190053806,0.6333445811138,25.7892349245909,69.4232982971319,2.45569906937045,28.2702791897581
7.30609348845519,19.0112223344736,0.707061043171608,24.0362866277361,45.3869153845898,1.39394668336368,32.5600081597585
3.83353799646204,20.7349334271451,1.01917318698122,22.6013019411244,28.8297872314052,0.903113044034668,31.9226783643914
6.42563351774189,29.6267520483502,0.530596901488092,27.0640722753756,69.1666365463108,2.28469899682499,30.2738507971644
3.03712774859794,15.5169222983256,0.33646861672449,23.938834269817,12.0102636274971,0.615000734078371,19.5288606370454
4.26693924987707,16.7018999780844,0.799437138250533,21.8917967099474,23.6382914448722,0.755249457668018,31.2986539809775
8.02254801236614,32.5264476420681,2.83832583561326,21.386489715926,75.422981808186,2.19543219987203,34.3545028685388
7.44629368341912,19.4002778981189,1.72992135858797,22.2118445593908,46.6127812394808,1.30778027695882,35.64267030229
3.65956008603462,20.9081769370026,0.796666050652458,22.6487259354859,26.1089353517324,0.8841993771562,29.5283349279266
9.93198680810871,20.7649129964854,2.89747671446747,20.261071081549,47.2953291674474,1.48605363680259,31.8261252461981
3.10746788434833,27.0009660115035,2.21577066158177,27.6241448400299,40.7707001471114,1.27111918892139,32.0746476824943
10.42927870974,15.452718244582,2.39290069170598,26.4512878660738,49.7908856520648,1.62290749629093,30.680051553067
6.44172963431441,32.2732205256424,2.61695721291127,22.2802832360045,71.8114909708345,1.97989421157811,36.2703676544395
6.50594944610464,25.2158857658747,2.76049066959418,24.0243354981344,64.1758145904544,1.7049488053843,37.6409041654416
12.5193349128609,18.3142851833888,2.60812069910285,29.0909818780088,72.4873510907837,2.44870119072389,29.6023669059248
13.3313379287641,10.8294851488032,1.75298142882785,24.4239789304116,28.1309536657424,1.18467211539772,23.7457717625929
5.53980585996908,18.4133231450266,0.833630433850238,27.1649734650438,39.782752498094,1.28139661335122,31.0464005317219
7.12712151317005,23.7141574964241,0.462985826950305,23.2192718318292,51.7427215440707,1.63900422444757,31.5696084075139
11.1693207209586,33.391534387915,2.51651140403439,21.5415944917007,85.5270249264892,2.77844004691854,30.782389931841
5.51105183895734,19.0092744260613,0.83650285703516,27.2826184782283,41.4237818028207,1.32442610501964,31.2767784067548
5.21872855758165,27.4904246599264,2.0005555655375,20.0119839684004,48.0666483238833,1.28473970144416,37.4135307485651
8.45750541099957,17.1856816870636,1.67092483769342,25.4306217534385,49.8995453601843,1.49275324977454,33.4278591372827
14.1429457563098,24.4013975374139,2.32701678799046,27.6154618566965,97.3663206513323,3.27708570066353,29.7112524800978
10.8572578925887,16.4196140817537,0.35902631924372,24.3151118290189,44.0759212274754,1.58510871745358,27.8062449232389
6.4428998897166,33.6557538379982,2.75048419178218,25.3228307106089,88.9199681239018,2.40551772889421,36.9650021930113
3.27158930654521,26.7859199143115,2.5657340845506,23.9268457597411,39.3074886406628,1.11564322109,35.233027815343
12.9759265973677,26.2510187981348,2.27168110728404,26.866378144963,100.152610802035,3.22793121240135,31.0268726970576
9.2453056255249,12.902962819485,0.486764181360064,23.7384766583998,30.7161235653212,1.09065704709413,28.1629533749028
7.78436991343701,24.8743574702399,2.89908346970703,29.7976522397599,89.110342248955,2.46626731867436,36.1316640634287
4.70990472964842,18.5411026161285,2.82103868814682,21.8577826340858,34.0478397728023,0.895973472896637,38.0009462364185
4.40911921406848,20.8760179473907,0.577065616956033,23.7472246695124,31.0002054444097,1.05961332781683,29.2561490409723
3.14433410700013,24.3315095815843,2.43920953135471,26.1462695801295,36.6898576463576,1.08751122431458,33.7374519232956
7.19062753690846,24.2339545821233,0.496757646589689,22.3536677315087,51.2820716929366,1.60841499464329,31.8836070689018
10.6839457621157,15.5316432531776,2.56542954023353,24.9628888563988,46.2564065144992,1.53688241575755,30.0975572628299
17.1435276918854,22.6499863972637,1.07676125492433,29.7107523144251,103.498231539704,3.75060277970609,27.59509274075
6.42747574032049,33.9336320404781,1.98723351621941,27.466172218282,95.589175716037,2.66265395409937,35.8999619792387
5.24431099636672,12.2586684535806,1.01378429445045,26.0026214550763,22.946187488507,0.780156572231379,29.412285053085
17.1996226142696,27.4908441806441,2.26706134084737,28.5857053125921,119.570985551183,4.3102249641441,27.7412400851162
8.35664089710972,30.2657026251985,1.4100502634803,22.298860788575,78.0707762867103,2.21207625530898,35.292985989674
4.51957533225307,18.023525816194,1.69692763983075,29.8843926719974,39.0160349047733,1.20474683511825,32.3852561944633
